run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,tower_reset,algorithm_online,0.21238345792517066,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,environment_reset,algorithm_online,0.0004648329922929406,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,6.292015314102173e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.3329706639051437e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,3.808399196714163e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,1.216609962284565e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.7909485399723053e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,2.7708010748028755e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,7.125083357095718e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.500026650726795e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,2.6208930648863316e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,6.584101356565952e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.5830307751893997e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,1.4416989870369434e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,8.875038474798203e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.459048457443714e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_update,algorithm_online,2.0709005184471607e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.374996595084667e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,2.729194238781929e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,9.582960046827793e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,controller_decision,algorithm_online,3.5420525819063187e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,learner_act,algorithm_online,2.5374931283295155e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,lift_resolve,algorithm_online,9.333016350865364e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,encoding_registry_build,linearization_setup,0.0022073329892009497,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema1-rep0,linearization_report_build,linearization_setup,0.023687834036536515,True
