run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,tower_reset,algorithm_online,0.24865087505895644,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_reset,algorithm_online,0.0004469580017030239,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,7.625087164342403e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,1.6291975043714046e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,3.241701051592827e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0005344159435480833,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,5.208072252571583e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,7.542083039879799e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,2.045894507318735e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0005027499282732606,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,4.625064320862293e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,7.00005330145359e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,0.00015974999405443668,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0008024999406188726,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,7.500057108700275e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,1.4125020243227482e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,2.4292035959661007e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0005627080099657178,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,5.708076059818268e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_update,algorithm_online,1.5125027857720852e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,5.08397351950407e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,7.1249669417738914e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,2.216699067503214e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0005412090104073286,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,5.959067493677139e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,8.08399636298418e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,2.670893445611e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0006201670039445162,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,controller_decision,algorithm_online,5.66698145121336e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,learner_act,algorithm_online,8.790986612439156e-06,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,environment_step,algorithm_online,2.195802517235279e-05,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,lift_resolve,algorithm_online,0.0005835839547216892,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,encoding_registry_build,linearization_setup,0.001785209053196013,True
counterpoint_symbolic_n3_small_v001-n01_over_18-schema0-rep0,linearization_report_build,linearization_setup,0.004281500005163252,True
