run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,tower_reset,algorithm_online,0.1894889579853043,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,environment_reset,algorithm_online,0.00047641596756875515,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,6.832997314631939e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.6660348996520042e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,1.8708989955484867e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,1.5332945622503757e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.7909485399723053e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,1.025001984089613e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,8.375034667551517e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.708992153406143e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,7.0410314947366714e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,7.750000804662704e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.7499703466892242e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,9.66701190918684e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,environment_step,algorithm_online,3.158301115036011e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,0.0007396659348160028,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,4.958943463861942e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_update,algorithm_online,1.9458006136119366e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.958004526793957e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,1.1332915164530277e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,1.225003506988287e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,controller_decision,algorithm_online,3.5829143598675728e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,learner_act,algorithm_online,8.792034350335598e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,environment_step,algorithm_online,2.1875021047890186e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,lift_resolve,algorithm_online,0.0005238750018179417,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,encoding_registry_build,linearization_setup,0.0016782500315457582,True
counterpoint_symbolic_n3_small_v001-p001_over_036-schema1-rep0,linearization_report_build,linearization_setup,0.005283250007778406,True
