run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,tower_reset,algorithm_online,0.22877649997826666,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,environment_reset,algorithm_online,0.0004587500588968396,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,6.417045369744301e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.3330870792269707e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,3.63329891115427e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,environment_step,algorithm_online,2.7333968318998814e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,0.0005405839765444398,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.832974471151829e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,1.2874952517449856e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,environment_step,algorithm_online,2.091703936457634e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,0.0007165829883888364,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.7919962778687477e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,1.5124911442399025e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,8.458038792014122e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.500026650726795e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,2.5458051823079586e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,6.66698906570673e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.6659184843301773e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_update,algorithm_online,1.7541926354169846e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.5410048440098763e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,2.7416041120886803e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,9.875046089291573e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,controller_decision,algorithm_online,3.3329706639051437e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,learner_act,algorithm_online,1.5625031664967537e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,lift_resolve,algorithm_online,6.582937203347683e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,encoding_registry_build,linearization_setup,0.0022507909452542663,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema2-rep0,linearization_report_build,linearization_setup,0.009628291008993983,True
