run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,tower_reset,algorithm_online,0.17508049996104091,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_reset,algorithm_online,0.00046604196541011333,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,6.125075742602348e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,1.2416974641382694e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,2.604199107736349e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005535419331863523,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.833090886473656e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,6.958027370274067e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,2.0416919142007828e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005069159669801593,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.917026333510876e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,6.458954885601997e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,1.9832979887723923e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005011250032112002,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.459048457443714e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,6.292015314102173e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,3.708398435264826e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005231660325080156,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.5830307751893997e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_update,algorithm_online,8.832896128296852e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.4580007195472717e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,5.292007699608803e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,2.0458013750612736e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005057500675320625,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,3.7080608308315277e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,6.9999368861317635e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,3.1708041206002235e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0006660419749096036,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,controller_decision,algorithm_online,5.541951395571232e-06,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,learner_act,algorithm_online,1.5042023733258247e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,environment_step,algorithm_online,4.429102409631014e-05,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,lift_resolve,algorithm_online,0.0005604159086942673,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,encoding_registry_build,linearization_setup,0.0013926660176366568,True
counterpoint_symbolic_n3_small_v001-no_contraction_control-schema2-rep0,linearization_report_build,linearization_setup,0.00248804094735533,True
