run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_reset,algorithm_online,0.00041858298936858773,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,1.6833015251904726e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,2.1332991309463978e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,1.2040953151881695e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,8.08399636298418e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,2.37500062212348e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,8.040980901569128e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,6.66698906570673e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,0.00010483304504305124,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,1.066701952368021e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,6.832997314631939e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,2.4667009711265564e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,7.6669966802001e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,5.041947588324547e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,2.0625011529773474e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,7.583992555737495e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,5.66698145121336e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,1.9708008039742708e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,7.6669966802001e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_act,algorithm_online,6.292015314102173e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,environment_step,algorithm_online,1.9291997887194157e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep3,learner_update,algorithm_online,6.875023245811462e-06,True
