run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_reset,algorithm_online,0.0004160000244155526,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,1.3625016435980797e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.9457947928458452e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,9.124982170760632e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,4.999979864805937e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.908303238451481e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.542024832218885e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.499991286545992e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.9208004232496023e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,6.792019121348858e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,1.5707977581769228e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,3.224995452910662e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,1.06250518001616e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,7.374968845397234e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.1625019144266844e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,1.033395528793335e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,7.292022928595543e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.0749983377754688e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.874972652643919e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.040965672582388e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,3.633397864177823e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.292022928595543e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,5.292007699608803e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.9915984012186527e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,4.041008651256561e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_reset,algorithm_online,0.00047979102237150073,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,9.292038157582283e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.9666971638798714e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,1.1334021110087633e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,9.875046089291573e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.362497616559267e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,9.624985978007317e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,8.415954653173685e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.3040978703647852e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.459020707756281e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.416987162083387e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.095900708809495e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,8.291972335428e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,5.667039658874273e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.012500772252679e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.750000804662704e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.708025466650724e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.8916965927928686e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.750000804662704e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.62502134218812e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.9625003915280104e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,7.333001121878624e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,5.875015631318092e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.954101026058197e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,4.00003045797348e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_reset,algorithm_online,0.0004539579967968166,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,1.2500036973506212e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.220796886831522e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,9.541981853544712e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,7.833004929125309e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,2.2499996703118086e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,5.125009920448065e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.166985258460045e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.8834020011126995e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,4.62500611320138e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,4.999979864805937e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.8624996300786734e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,4.792003892362118e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,5.457957740873098e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.875002635642886e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,5.082983989268541e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,6.375019438564777e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.8249964341521263e-05,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_update,algorithm_online,4.916975740343332e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,learner_act,algorithm_online,5.458015948534012e-06,True
counterpoint_symbolic_n3_small_v001-direct_tabular_q-rep2,environment_step,algorithm_online,1.7916958313435316e-05,True
