pair_id,arm_id,arm_type,candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,2,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=1, e3=2)",action:6,6,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,3,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=1, e3=2)",action:7,7,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,4,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=1, e3=2)",action:10,10,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,5,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=1, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,6,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=1, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,7,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=1, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,8,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,9,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,10,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",action:6,6,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,11,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=2)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,12,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=3, e1=2, e2=1, e3=2)",action:7,7,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,13,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=3, e1=2, e2=1, e3=2)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,14,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=3, e1=2, e2=1, e3=2)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,15,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=2)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,16,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=1, e3=2)",action:7,7,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,17,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",action:7,7,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,18,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=2)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,19,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,20,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,21,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,22,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=1, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,23,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,24,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,25,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=2)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,26,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,27,0,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,28,0,"PlateSupportState(x_idx=3, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,29,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:6,6,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,30,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,31,0,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,32,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,33,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,34,0,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,35,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,36,0,"PlateSupportState(x_idx=2, y_idx=4, theta_idx=0, e1=2, e2=2, e3=2)",action:0,0,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,37,0,"PlateSupportState(x_idx=2, y_idx=4, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,38,0,"PlateSupportState(x_idx=2, y_idx=4, theta_idx=0, e1=2, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,39,0,"PlateSupportState(x_idx=2, y_idx=4, theta_idx=0, e1=2, e2=2, e3=2)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,40,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,41,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,epsilon_explore,-0.25
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,42,0,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,43,0,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:11,11,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,44,0,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:10,10,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,45,0,"PlateSupportState(x_idx=1, y_idx=2, theta_idx=0, e1=2, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,46,0,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:1,1,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,47,0,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:2,2,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,48,0,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:4,4,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,7,49,0,"PlateSupportState(x_idx=1, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:5,5,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,0,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=1, e3=1)",action:2,2,epsilon_explore,-0.25
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,1,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:1,1,epsilon_explore,-0.75
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,2,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:4,4,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,3,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,4,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,5,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",action:7,7,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,6,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:7,7,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,7,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:1,1,epsilon_explore,-1.3125
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,8,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=1, e3=1)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,9,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,10,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",action:0,0,epsilon_explore,-1.3125
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,11,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,12,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=1, e2=2, e3=1)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,13,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,14,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:6,6,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,15,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,16,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",action:3,3,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,17,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",action:3,3,epsilon_explore,-0.75
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,18,0,"PlateSupportState(x_idx=2, y_idx=1, theta_idx=0, e1=2, e2=2, e3=1)",action:2,2,epsilon_explore,-0.25
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,19,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,20,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:2,2,epsilon_explore,-0.25
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,21,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:11,11,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,22,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,23,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,24,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,25,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,26,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:9,9,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,27,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,28,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,29,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,30,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=1)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,31,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:10,10,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,32,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,33,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,34,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,35,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,36,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:9,9,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,37,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=1, e3=2)",action:8,8,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,38,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:6,6,epsilon_explore,-0.75
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,39,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:10,10,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,40,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=2)",action:11,11,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,41,0,"PlateSupportState(x_idx=2, y_idx=3, theta_idx=0, e1=2, e2=2, e3=1)",action:3,3,greedy,-0.25
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,42,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,43,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:7,7,epsilon_explore,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,44,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",action:4,4,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,45,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",action:5,5,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,46,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=1, e2=2, e3=1)",action:6,6,greedy,0.0
pairrep001,plate_support_direct_concrete_baseline,direct_concrete_baseline,direct_baseline,no_contraction,smoke_001-pairrep001-plate-support-direct-concrete-baseline,1,8,47,0,"PlateSupportState(x_idx=2, y_idx=2, theta_idx=0, e1=2, e2=2, e3=1)",action:6,6,epsilon_explore,-0.75
