run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,tower_reset,algorithm_online,0.19410520803648978,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,environment_reset,algorithm_online,0.0004753749817609787,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,6.875023245811462e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.6249402910470963e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,2.4333014152944088e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,1.2582982890307903e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.832974471151829e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.3042008504271507e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,9.875046089291573e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.5829143598675728e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,7.999944500625134e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,6.2909675762057304e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.5830307751893997e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.1999974958598614e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,6.458023563027382e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.500026650726795e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_update,algorithm_online,1.0333023965358734e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.6670826375484467e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.1792057193815708e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,7.292022928595543e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.2909447327256203e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.1584023013710976e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,6.541027687489986e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.334018401801586e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.1209049262106419e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,lift_resolve,algorithm_online,7.916940376162529e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.250082954764366e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_update,algorithm_online,8.66700429469347e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,controller_decision,algorithm_online,3.125052899122238e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-trainrep0,learner_act,algorithm_online,1.1625001206994057e-05,True
