run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,tower_reset,algorithm_online,8.80377099988982,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_reset,algorithm_online,0.16623504203744233,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,9.207986295223236e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,2.5166082195937634e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.8833048418164253e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0006309169111773372,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,6.958027370274067e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,1.7291982658207417e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.9207905754446983e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0005544580053538084,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,5.249981768429279e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,8.499948307871819e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.1542073227465153e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0005414999322965741,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,5.625071935355663e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,1.6959034837782383e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,3.737490624189377e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0007436249870806932,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,7.041962817311287e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_update,algorithm_online,1.3166922144591808e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,4.458008334040642e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,9.041978046298027e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.7582980692386627e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0005443750414997339,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,4.832982085645199e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,9.790994226932526e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.0832987502217293e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0005088329780846834,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,6.832997314631939e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,2.7709058485925198e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,3.062502946704626e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0006347500020638108,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,6.125075742602348e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_update,algorithm_online,1.1875061318278313e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,controller_decision,algorithm_online,3.91609501093626e-06,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,learner_act,algorithm_online,1.3375072740018368e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,environment_step,algorithm_online,2.779101487249136e-05,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,lift_resolve,algorithm_online,0.0005442089168354869,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,encoding_registry_build,linearization_setup,0.05350424989592284,True
counterpoint_symbolic_n3_wide_20_108_span18_v001-no_contraction_control-schema0-rep0,linearization_report_build,linearization_setup,0.08073116594459862,True
