run_id,segment_name,category,seconds,online
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,tower_reset,algorithm_online,0.20104908302892,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,environment_reset,algorithm_online,0.00045104208402335644,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,6.332993507385254e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.2919924706220627e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,2.0583043806254864e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,1.3082986697554588e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.6659184843301773e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,1.2833974324166775e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,1.008401159197092e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.625056706368923e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,7.6669966802001e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,6.9160014390945435e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.5830307751893997e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,1.1917087249457836e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,6.958027370274067e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.5419361665844917e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_update,algorithm_online,1.0124989785254002e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.4999102354049683e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,1.1541997082531452e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,6.916932761669159e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,controller_decision,algorithm_online,3.5410048440098763e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,learner_act,algorithm_online,1.1500087566673756e-05,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,lift_resolve,algorithm_online,6.500049494206905e-06,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,encoding_registry_build,linearization_setup,0.001804750063456595,True
counterpoint_symbolic_n3_small_v001-p001_over_018-schema0-rep0,linearization_report_build,linearization_setup,0.006477666087448597,True
